0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.38232492034970117,0.33821472875184555,0.2985905056234861,0.26318368435261363,0.2316768896819102,0.2037323931975657,0.1790115433603523,0.15718711440915328,0.1379508942922325,0.1210176681399805,0.1061268887437114,0.09304282434433458,0.08155371284525315,0.07147036825384812,0.06262448219727518,0.05486680691723783,0.0480653310049442,0.04210352068765161,0.036878665662172516,0.032300351457083265,0.028289065684773684,0.024774938516006206,0.021696612087206135,0.0190002310117815,0.01765204047406918
0.37314010914276385,0.32994437385991393,0.2911865727636159,0.2565855807231593,0.2258180084337466,0.1985446397959445,0.17442830396739994,0.15314510124185277,0.13439118367093716,0.11788619309290177,0.10337456772887138,0.09062545652953335,0.07943173396455089,0.06960852832068182,0.06099148743230337,0.053434952956164794,0.04681014453803006,0.04100341958333531,0.03591464313699583,0.031455686715428643,0.02754906157421272,0.024126685480210797,0.021128777010832878,0.018502869166615865,0.017189915244508747
0.36392089928810045,0.32165371458854897,0.2837719763554278,0.24998324366923147,0.21995905343340783,0.19335939409766412,0.16984907511458092,0.149107877333296,0.1308365651663826,0.11475980882642983,0.10062714923630284,0.08821269518188013,0.07731401027213786,0.06775057135645773,0.05936200425707833,0.05200625336011927,0.04555777700343683,0.039905827653811954,0.03495284714604835,0.030612992879373857,0.026810798702922578,0.023479968389156225,0.020562295091662575,0.018006698232161944,0.01672889980241163
0.3546680092443563,0.31334320695623474,0.2763469737014093,0.24337678789037726,0.21410004191233095,0.18817661010216702,0.1652737724500461,0.14507533742934148,0.12728692446296874,0.11163839971885942,0.09788452119966623,0.08580443465133758,0.0752004440435633,0.06589640818104592,0.05773595208531934,0.05058063583724126,0.04430816390375708,0.03881068759385986,0.03399322693541512,0.029772225106813877,0.026074237526675648,0.02283475242166738,0.01999713570256939,0.017511691294368192,0.016268969090267593
0.345382159818812,0.3050133056674634,0.26891181969349864,0.23676632576582063,0.20824098931850749,0.1829962406466365,0.16070231100943078,0.1410473760919989,0.12374214736792233,0.10852185047439539,0.0951465720012229,0.08340056980030985,0.07309093808962608,0.06404595014503356,0.05611325083968166,0.049158028572701684,0.04306124118151622,0.03771794249922966,0.03303573211342614,0.02893333888073918,0.02533933879151351,0.022191003014740418,0.019433268445340213,0.01701782164165999,0.015810098239820575
0.3360640741463944,0.29666446414873676,0.2614667668705828,0.23015196741067306,0.20238190936057165,0.17781823743493186,0.1561346052306692,0.1370238877028973,0.12020211980649648,0.10541004611280547,0.09241319045813212,0.08100099598824378,0.07098539574043605,0.06219910911401394,0.054493820936744874,0.047738360214678865,0.041816945206288314,0.03662753585491341,0.032080312640095365,0.028096289999782198,0.02460606352532313,0.02154868585605707,0.018870663144036903,0.016525062759097098,0.015352262566627889
0.32671447766913914,0.28829713458515677,0.25401206547594063,0.22353382073165978,0.19652281405124067,0.17264255106586024,0.15157056896830945,0.1330047664664144,0.1166667278169553,0.10230287195898413,0.0896842658087621,0.07860560905628561,0.06888372082954758,0.060355797452986415,0.05287758327213177,0.0463215598604752,0.04057521276194659,0.03553941152357187,0.03112691881668045,0.027261034568870635,0.023874373029530993,0.0209077668765989,0.01830928983848623,0.016033388322594933,0.014895437564649283
0.3173340981159886,0.27991176795767597,0.24654796351477742,0.2169119914824269,0.19066371375006802,0.16746913106079064,0.14701011550726922,0.12898990641239116,0.11313585754529482,0.09920021363239856,0.08695968769899115,0.07621430531201817,0.06678581767825265,0.05851592801088823,0.051264459205783985,0.04490755704277816,0.039335981034037404,0.03445351373407152,0.03017550127539792,0.026427528990008442,0.023144228870859707,0.020268212243362838,0.017749118777800332,0.015542772193231913,0.01443959890094701
0.30792366548308275,0.27150881408092575,0.23907470681177045,0.21028658331833788,0.1848046172055598,0.162297925890649,0.14245315757608068,0.12497920139849933,0.10960939523979307,0.09610195703646102,0.08423934616848677,0.073826981514237,0.06469159107992117,0.056679414105263726,0.049654370547355664,0.04349628171606973,0.03809918759730552,0.033369787070165746,0.029226010969171656,0.02559572995313869,0.022415592873230306,0.019629988352143357,0.01719012041402762,0.01505318841162756,0.01398472241042753
0.2984839120144092,0.2630887216416869,0.23159253906862992,0.20365769785092858,0.1789455315966776,0.15712888300224992,0.13789960735964557,0.12097254511224814,0.10608722724531894,0.09300798834776663,0.08152313163701658,0.07144353485779714,0.06260094628446067,0.05484616950701682,0.04804723954173612,0.04208766424314003,0.036864770403334524,0.03228817645927612,0.028278399161608958,0.024765594427135496,0.021688427109710362,0.018993061820414547,0.016632265395834234,0.014564611192365018,0.01353078409063041
0.28901557218283247,0.2546519382379375,0.22410170192175005,0.19702543470186545,0.17308646257370025,0.15196194884409125,0.133349376511456,0.1169698310726594,0.10256923999744372,0.08991819400528678,0.07881093489070512,0.06906386295849609,0.0605137889828522,0.05301610842531057,0.04644298885470716,0.04068163538174102,0.03563266776832191,0.031208627161405378,0.02733261741696691,0.02393707965087921,0.020962693894591156,0.018357399480296854,0.016075524562284005,0.014077014918520425,0.01307776009663933
0.27951938267155724,0.24619891041851166,0.21660243499984216,0.19038989155655273,0.1672274142985472,0.1467970688915174,0.1288023761654114,0.1129709526315914,0.09905532001633494,0.08683246069943612,0.07610264706831849,0.06668786383801223,0.05843002529180019,0.051189145492551436,0.044841541558705844,0.039278126271363734,0.03440281836094572,0.03013108475814763,0.026388617590322738,0.02311014312443016,0.02023835577553007,0.017722968371582104,0.015519868936676728,0.013590374136195071,0.012625626735954937
0.26999608235594996,0.23773008372332954,0.2090949759816621,0.18375116421731758,0.16136838948447862,0.1416341876713273,0.12425851694711221,0.10897580297473813,0.09554535390048496,0.08375067536106201,0.07339815964750723,0.06431543590889599,0.05634956173842243,0.049365195749488666,0.04324282111870109,0.037877068420116844,0.033175161190374114,0.029055495141827592,0.025446351817765,0.0222847426002995,0.019515375525773482,0.01708973573485012,0.01496526972046136,0.013104663549171058,0.012174360463525213
0.2604464122857822,0.22924590272422746,0.20157956065375154,0.17710934665624706,0.1555093894352752,0.13647324878585942,0.11971770898473455,0.10498427512232594,0.09203922832021066,0.08067272515033252,0.07069736443106878,0.061946477959583246,0.05427230524504417,0.04754417463039701,0.041646751378182634,0.03647839369173567,0.031949635594355486,0.02798180450471477,0.02450577250673186,0.021460836074785328,0.01879371613647124,0.016457669004657505,0.01441169828720612,0.012619858013578067,0.011723937876764734
0.25087111566781256,0.22074681106635102,0.19405642296825704,0.1704645310676406,0.1496504140838656,0.13131419493652013,0.11517986191946772,0.10099626192949102,0.08853683001099205,0.07759849744555375,0.06800015353317646,0.05958088913947113,0.052198163114057505,0.045725997948362074,0.04005325654523606,0.035082034292661934,0.030726181227437588,0.026909959328347277,0.023566832326422926,0.020638381779422565,0.018073340809064697,0.015826735802772218,0.013859126176633818,0.012135932532626736,0.011274335710622502
0.2412709378487754,0.21223325151010913,0.18652579510080453,0.16381680792011966,0.14379146203046117,0.12615696794680137,0.11064488491552699,0.09701165608634876,0.08503804576660973,0.07452787983188575,0.06530641936558085,0.05721856894400079,0.05012704301286114,0.043910581880653166,0.03846226117875107,0.033687922759256805,0.02950473804925191,0.02583990637295558,0.02262948419828187,0.01981733817249809,0.017354212947735814,0.01519690393149975,0.013307525088715466,0.011652862251415597,0.010825530832764968
0.2316466262987399,0.20370566597372602,0.1789879075084183,0.15716626600842803,0.13793253058014404,0.12100150878480431,0.1061126866697612,0.09303035011779398,0.08154276243211994,0.07146076008997804,0.06261605462382774,0.05485941719981097,0.04805885295882523,0.042097842954177955,0.036873690174667184,0.03229599194510269,0.028285246312918788,0.024771592666970876,0.021693681286588662,0.018997663930635234,0.01663629615193396,0.01456814136707174,0.012756866877813855,0.01117062245174355,0.010377500238709786
0.22199893059482584,0.19516449557630267,0.17144298898754962,0.15051299250486982,0.13207361578001509,0.1158477575852912,0.10158317542085515,0.08905223638299847,0.0780508668966326,0.06839702618450655,0.05992895227344003,0.05250333404987345,0.04599350130436858,0.04028769803100657,0.035287468752358275,0.030906175008359182,0.02706764655353716,0.023704965496601504,0.020759376989108735,0.01817931794046712,0.015919554208981834,0.013940416253066523,0.012207123546892351,0.010689188547030604,0.009930221047101118
0.21232860240531642,0.18661018068147212,0.16389126673213433,0.143857073010481,0.1262147124558577,0.11069565367124307,0.09705625895816972,0.08507720707462557,0.07456224608593243,0.06533656625264672,0.057245005536052385,0.050150219938698004,0.04393089672204559,0.03848006429397338,0.033703522441071165,0.029518405399260594,0.025851879576735404,0.02263997239551202,0.019826524927851752,0.01736225929035856,0.015203951086711909,0.013313696893921256,0.011658267241766718,0.010208536077217778,0.009483670494944696
0.20263639547408313,0.178043160941585,0.15633296639177424,0.13719859160589432,0.12035581424836017,0.10554513557499423,0.09253184463016983,0.08110515421781428,0.07107678695492392,0.0622792685924356,0.05456410787557098,0.047799975597513644,0.041870948189719204,0.0366748592323593,0.03212177706644198,0.02813261684764673,0.024637886447334556,0.021576561134570293,0.018895078939838716,0.016546447262218156,0.014489450926198633,0.012687951748459325,0.011110270245405507,0.009728640703768332,0.009037825932948357
0.19292306560541178,0.16946387534244878,0.1487683121299821,0.13053763090192932,0.11449691364888992,0.10039614105892686,0.08800983935253054,0.07713596966884284,0.06759437647991251,0.0592250216510562,0.051886152984283174,0.04545250202951795,0.039813564975746396,0.034872000627610145,0.030542158737092984,0.026748743350596405,0.023425608478054583,0.020514679711669537,0.0179649930680037,0.015731841323350648,0.013776018034519777,0.012063149423521824,0.010563104972277637,0.009249478204666206,0.008592664820861184
0.18318937064914498,0.1608727622485831,0.14119752668252383,0.12387427208993551,0.10863800203488316,0.09524860713572142,0.08349014961587797,0.07316954511360357,0.06411490165071643,0.05617371401305388,0.04921103476893118,0.043107700495095824,0.03775865662423161,0.0330714065391452,0.02896459383129879,0.025366719160117845,0.022214987218320548,0.019454276341600296,0.01703622155211776,0.014918401118378666,0.01306361687758717,0.011439258667587937,0.010016743962748542,0.00877102446948802,0.008148164722858453
0.17343607048622006,0.15227025944905687,0.13362083141588849,0.11720859499186331,0.10277906970481698,0.0901024700882408,0.07897268149317654,0.06920577206575435,0.060638249462638405,0.05312523438843891,0.04653864733676211,0.0407654724970688,0.035706132940308,0.031272995290197725,0.027389008983691454,0.02398647877090848,0.02100596444310765,0.018395299446007096,0.01610871881979614,0.014106086461218581,0.012352212073019064,0.01081624836449524,0.00947115987750824,0.008293255494484786,0.007704303302973753
0.16366392701448462,0.14365680420380528,0.12603844638583717,0.11054067811013951,0.09692010591280525,0.08495766548898553,0.07445734064681075,0.06524454186470768,0.05716430690824309,0.050079471600711356,0.043868884981564105,0.0384257197659596,0.033655903975447765,0.02947668545369847,0.025815331072076564,0.022607956908177185,0.01979848214186397,0.017337697643407535,0.0151824394775249,0.013294857327110499,0.011641768383072182,0.010194087527151674,0.008926325492045195,0.007816147377710803,0.007261058320543606
0.1538737041349103,0.13503283329050347,0.11845059039609085,0.10387059867731085,0.0910610989028296,0.07981412821921052,0.06994403233534091,0.06128574567331457,0.05369296096902343,0.047036314574816496,0.04120164216964567,0.036088344245234494,0.03160788001280862,0.027682395838235507,0.024243487204225755,0.021231088515528962,0.018592482507495678,0.016281419739230807,0.014257338301798539,0.012484673844688488,0.010932250707595959,0.009572745291336338,0.008382213691152107,0.007339676314188637,0.006818407625705514
0.14406616773810915,0.12639878305198415,0.11085748105713195,0.09719843270548228,0.08520203594263864,0.07467179248764472,0.06543266141994519,0.0573292744753609,0.05022409860687693,0.043995652324979595,0.038536813525782976,0.03375324807657343,0.02956197155259549,0.025890045474018242,0.02267340470478163,0.01985580874288434,0.0173879079253772,0.01522641471595615,0.01333337023024378,0.011675496288104936,0.010223624077056181,0.008952190909501667,0.00783879746346916,0.006863818591101856,0.006376329154918897
0.13424208569117746,0.1177550894441215,0.10325933484516547,0.09052425503559003,0.07934290335731425,0.06953059184889726,0.060923132370566124,0.0533750190728266,0.046757606755451486,0.04095737394248927,0.03587429381913393,0.03142033358511653,0.02751808929744859,0.024099553598899703,0.02110501110218349,0.0184820529344612,0.016184700962439125,0.014172631723263773,0.012410490352833536,0.010867285069189603,0.009515853645571115,0.008332393744632516,0.00729604989605781,0.006388550582996089,0.00593480092646384
0.12440222782488519,0.10910218808429656,0.09565636716118847,0.0838481393865026,0.07348368656251159,0.06439045922150555,0.056415349271783655,0.049422870082926895,0.04329337231133573,0.03792136858336154,0.033213977949098084,0.029089503264707883,0.02547614413784538,0.022310839644403002,0.019538234115620834,0.017109756616805194,0.014982804356294954,0.013120020068241312,0.01148865390311754,0.010060000729655849,0.008808904684005914,0.0077133232641260485,0.006753944169000936,0.005913848747048089,0.00549380103607236
0.11454736592116099,0.10044051430032619,0.08804879239025093,0.07717015840396912,0.06762437009742023,0.05925132690569046,0.05190921582839125,0.04547271793493568,0.03983128212510928,0.03488752545592749,0.030555760931158527,0.026760659763121197,0.023436047137503913,0.020523823221814397,0.0179730016420368,0.015738855486831238,0.013782161004384508,0.012068529205627732,0.010567816249504314,0.009253603933333243,0.008102742573080912,0.007094949033702169,0.006212453550032138,0.00543968961832092,0.005053307652463923
