0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
-1.6282565130260522,-1.6237720867254428,-1.6196478416315787,-1.6158533502052512,-1.6123609722546743,-1.6091455700684218,-1.6061842554335897,-1.603456165705075,-1.6009422654121328,-1.5986251698724463,-1.5964889881330324,-1.5945191828039957,-1.5927024446235785,-1.5910265801004724,-1.5894804106312796,-1.5880536817656623,-1.586736981450681,-1.58552166625306,-1.5843997948372086,-1.5833640674731821,-1.5824077713651852,-1.5815247311083573,-1.5807092636020432,-1.579956137025182,-1.5792605334752545,-1.578618014973734,-1.5780244924136202,-1.5774761971979872,-1.5769696552879395,-1.576501663469702,-1.5760692677444743,-1.5756697434231273,-1.5753005768607498,-1.5749594487731493,-1.574644218891968,-1.5743529118814608,-1.5740837043991804,-1.5738349132161018,-1.573604984281714,-1.5733924826582717,-1.573196083287051,-1.573014562460088,-1.572846789992238,-1.5726917219792673,-1.5725483941676515,-1.5724159158065036,-1.5722934640063542,-1.5721802785275871,-1.5720756569710743,-1.5719789503580541,-1.571889559031785,-1.5718069288969307,-1.5717305479326769,-1.5716599429858733,-1.571594676807095,-1.5715343453122368,-1.571478575061563,-1.5714270209221501,-1.5713793639202185,-1.5713353092485403
-1.6182364729458918,-1.6145544968558228,-1.6111652505034935,-1.6080444399989091,-1.6051699352753754,-1.6025215573148173,-1.600080888061633,-1.597831101249076,-1.5957568117254926,-1.5938439408161136,-1.5920795958515084,-1.5904519621498816,-1.588950205925518,-1.587564386945538,-1.5862853797893393,-1.585104802755149,-1.5840149535676742,-1.5830087511579927,-1.5820796829864596,-1.58122175701074,-1.580429458135921,-1.5796977086366797,-1.5790218320505176,-1.578397520243793,-1.5778208033487593,-1.5772880223471972,-1.5767958039779586,-1.5763410377754463,-1.575920855021887,-1.5755326094680586,-1.575173859743827,-1.574842353138962,-1.574536010701299,-1.5742529136038261,-1.573991290592999,-1.5737495064558873,-1.5735260514132794,-1.573319531371258,-1.5731286589409137,-1.5729522451653435,-1.5727891919232302,-1.572638484909154,-1.5724991871850562,-1.5723704332121284,-1.572251423381863,-1.5721414189437994,-1.5720397373479844,-1.5719457479407541,-1.5718588679910315,-1.5717785590363058,-1.5717043234940533,-1.5716357015507512,-1.5715722682768989,-1.5715136309726478,-1.571459426713975,-1.5714093200850312,-1.5713630010899615,-1.5713201832164023,-1.571280601655734,-1.571244011651722
-1.6082164328657313,-1.6053283760674448,-1.6026675525004237,-1.600215448785031,-1.597955151543475,-1.5958711967575123,-1.5939494342796967,-1.5921769065125728,-1.5905417397153976,-1.5890330463310869,-1.5876408371172845,-1.586355941953976,-1.5851699383167766,-1.5840750866293918,-1.583064271726382,-1.582130949779804,-1.5812691001134396,-1.5804731814049395,-1.5797380919101676,-1.5790591330896186,-1.5784319765163992,-1.577852633711025,-1.5773174285496925,-1.5768229720321991,-1.5763661391928878,-1.5759440479938855,-1.575554039967929,-1.5751936624698593,-1.5748606523776494,-1.5745529211375697,-1.5742685410923067,-1.5740057328600612,-1.5737628537235164,-1.5735383869900736,-1.5733309321857079,-1.5731391960341956,-1.5729619841518925,-1.57279819340666,-1.572646804872996,-1.572506877336766,-1.5723775413253163,-1.572257993587867,-1.5721474920207645,-1.5720453509689072,-1.5719509369161861,-1.5718636644877106,-1.5717829927761324,-1.5717084219455146,-1.5716394900946493,-1.571575770371172,-1.5715168682948604,-1.5714624192988844,-1.5714120864493293,-1.571365558346135,-1.5713225471822065,-1.5712827869493435,-1.5712460317856771,-1.5712120544429562,-1.5711806448774563,-1.5711516089424424
-1.5981963927855711,-1.596093638438377,-1.5941545813988862,-1.5923661382166794,-1.5907163200876342,-1.5891941347586236,-1.5877894976163656,-1.586493151520064,-1.585296594498043,-1.5841920143637198,-1.5831722295390105,-1.5822306354150344,-1.5813611556455678,-1.580558197897477,-1.5798166135900766,-1.5791316612259976,-1.57849897295626,-1.577914524067281,-1.5773746051590525,-1.5768757966234266,-1.576414945340448,-1.5759891433670634,-1.5755957083897003,-1.575232165799771,-1.5748962322490958,-1.5745858005793563,-1.5742989259711113,-1.5740338132174763,-1.5737888050148443,-1.5735623712002291,-1.5733530988911462,-1.5731596833728096,-1.5729809197030846,-1.5728156950066678,-1.572662981365342,-1.572521829269714,-1.5723913615838516,-1.5722707679865464,-1.572159299841898,-1.5720562654661348,-1.5719610257729475,-1.5718729902450548,-1.5717916132272738,-1.5717163904929494,-1.571646856091706,-1.571582579424642,-1.5715231625545751,-1.571468237718642,-1.5714174650299293,-1.5713705303617163,-1.5713271433847362,-1.5712870357632682,-1.571249959481756,-1.5712156853039,-1.5711840013475507,-1.5711547117670723,-1.57112763553928,-1.571102605337281,-1.5710794664948193,-1.5710580760451822
-1.588176352705411,-1.586850199304585,-1.585626172381227,-1.5844962707960002,-1.583453139814614,-1.582490016378208,-1.5816006790506298,-1.5807794025267061,-1.5800209162893422,-1.5793203669542486,-1.5786732839571203,-1.5780755482514808,-1.5775233637154489,-1.577013231026338,-1.5765419237639153,-1.5761064665366429,-1.5757041149439437,-1.5753323372094425,-1.5749887973616976,-1.574671339753348,-1.5743779748707059,-1.5741068663117639,-1.5738563188065817,-1.5736247672005015,-1.5734107663193229,-1.5732129816566893,-1.5730301807957585,-1.5728612255102312,-1.572705064482123,-1.5725607265958805,-1.5724273147813939,-1.572304000316703,-1.5721900175720134,-1.5720846591768105,-1.5719872715558167,-1.571897250812346,-1.5718140389298656,-1.57173712026964,-1.5716660183360083,-1.5716002927889938,-1.5715395366930043,-1.5714833739702077,-1.5714314570550962,-1.571383464721088,-1.5713391000832868,-1.571298088744947,-1.5712601770915684,-1.5712251307127687,-1.571192732943445,-1.5711627835200959,-1.5711350973341014,-1.5711095032852518,-1.5710858432180608,-1.5710639709418677,-1.571043751324375,-1.5710250594533361,-1.5710077798639035,-1.5709918058218302,-1.5709770386640625,-1.570963387186759
-1.5781563126252505,-1.5775979752739653,-1.577082162063982,-1.5766056099091077,-1.576165309540564,-1.5757584853924833,-1.575382577009542,-1.5750352219902881,-1.5747142403483978,-1.5744176201509061,-1.5741435043292946,-1.573890178560087,-1.5736560601198812,-1.5734396876371954,-1.5732397116631787,-1.5730548859929683,-1.5728840596747358,-1.5727261696500736,-1.5725802339828727,-1.572445345604206,-1.5723206665547034,-1.572205422681467,-1.572098898744028,-1.5720004338998128,-1.5719094175390043,-1.5718252854466062,-1.5717475162587164,-1.5716756281919735,-1.5716091760220632,-1.571547748295976,-1.5714909647666337,-1.5714384740160168,-1.5713899512591731,-1.5713450963213706,-1.571303631767454,-1.5712653011745528,-1.571229867536468,-1.5711971117907544,-1.5711668314571121,-1.571138839378788,-1.5711129625622282,-1.5710890411024279,-1.5710669271922912,-1.5710464842042549,-1.5710275858455238,-1.5710101153739113,-1.5709939648755644,-1.5709790345965464,-1.5709652323246668,-1.570952472819788,-1.5709406772851413,-1.5709297728808824,-1.5709196922726933,-1.5709103732157652,-1.570901758169868,-1.5708937939432708,-1.5708864313644466,-1.5708796249774775,-1.5708733327617477,-1.5708675158717806
-1.5681362725450902,-1.568336884240485,-1.5685223885268993,-1.5686939198622907,-1.56885252802414,-1.5689991843141133,-1.5691347873678585,-1.5692601685448202,-1.5693760969219612,-1.5694832839242099,-1.5695823876151727,-1.5696740166729166,-1.5697587340740573,-1.5698370605058374,-1.5699094775263371,-1.5699764304909425,-1.570038331262189,-1.5700955607186138,-1.570148471074787,-1.5701973880330893,-1.57024261277325,-1.5702844237921005,-1.570323078607186,-1.570358815333423,-1.5703918541421966,-1.570422398609818,-1.570450636965732,-1.5704767432472804,-1.5705008783688639,-1.5705231911103905,-1.5705438190290255,-1.5705628893050785,-1.5705805195247164,-1.5705968184023018,-1.5706118864491907,-1.5706258165920988,-1.570638694745009,-1.5706506003377225,-1.570661606804924,-1.5706717820386598,-1.570681188805937,-1.5706898851357163,-1.570697924675975,-1.5707053570248763,-1.5707122280356958,-1.5707185800999355,-1.5707244524083117,-1.570729881192365,-1.5707348999480146,-1.5707395396416994,-1.5707438289017133,-1.57074779419436,-1.570751459987439,-1.5707548489009882,-1.5707579818467912,-1.5707608781574653,-1.5707635557055115,-1.5707660310137859,-1.5707683193571955,-1.5707704348570954
-1.55811623246493,-1.5590668453983898,-1.5599466913425966,-1.5607609659195305,-1.561514494001478,-1.5622117544146101,-1.5628569034497357,-1.5634537969757976,-1.5640060111899354,-1.5645168620814722,-1.5649894236603294,-1.5654265450125182,-1.565830866243955,-1.5662048333687513,-1.5665507122017719,-1.5668706013121858,-1.5671664440938067,-1.5674400400050186,-1.567693055021002,-1.5679270313702665,-1.568143396580834,-1.5683434718812304,-1.568528480008206,-1.5686995524579388,-1.5688577362184923,-1.5690040000112706,-1.56913924008382,-1.5692642855825332,-1.5693799035385383,-1.569486803486989,-1.5695856417383733,-1.5696770253468595,-1.5697615157881177,-1.5698396323599844,-1.5699118553350118,-1.5699786288793223,-1.570040363755473,-1.5700974398234375,-1.5701502083570158,-1.5701989941889143,-1.5702440976926697,-1.570285796620437,-1.5703243478002513,-1.5703599887109168,-1.5703929389335762,-1.5704234014997829,-1.5704515641352152,-1.570477600411514,-1.5705016708125221,-1.5705239237180513,-1.5705444963171797,-1.570563515449564,-1.5705810983863953,-1.5705973535507909,-1.5706123811846668,-1.5706262739659531,-1.5706391175780001,-1.5706509912380293,-1.5706619681837632,-1.5706721161251673
-1.5480961923847696,-1.5497877792564925,-1.5513549116068717,-1.5528065143413612,-1.5541509062230672,-1.5553958357489202,-1.556548516032571,-1.5576156581972556,-1.5586035032120351,-1.5595178521816235,-1.5603640950795916,-1.5611472379454099,-1.5618719285726264,-1.562542480725459,-1.5631628969297402,-1.5637368898892618,-1.5642679025833015,-1.5647591271024626,-1.5652135222728,-1.565633830152139,-1.56602259143776,-1.5663821598416472,-1.5667147155032228,-1.5670222774928635,-1.5673067154613884,-1.567569760475959,-1.5678130151053609,-1.5680379627989278,-1.568245976611284,-1.5684383273036375,-1.5686161908539276,-1.568780655444594,-1.5689327279495497,-1.569073339944213,-1.5692033532843446,-1.5693235652786761,-1.5694347134848674,-1.5695374801527715,-1.5696324963439163,-1.569720345749938,-1.5698015682245565,-1.569876663060773,-1.5699460920203816,-1.5700102821463997,-1.5700696283579523,-1.570124495860748,-1.5701752223728234,-1.5702221201866655,-1.5702654780790057,-1.570305563073939,-1.5703426220800791,-1.570376883399567,-1.5704085581290734,-1.570437841452742,-1.5704649138393627,-1.5704899421507033,-1.5705130806643186,-1.5705344720229206,-1.5705542481089199,-1.5705725308563356
-1.5380761523046091,-1.5404996076525477,-1.5427468919696643,-1.544830332425094,-1.54676146349257,-1.5485510671822718,-1.550209213353078,-1.551745299230705,-1.5531680878756968,-1.554485745450436,-1.5557058771397532,-1.556835561633885,-1.5578813841037027,-1.5588494676370022,-1.5597455031194873,-1.5605747775652035,-1.5613422009162905,-1.5620523313427954,-1.5627093990777492,-1.5633173288459574,-1.56387976093373,-1.5644000709461885,-1.5648813883204513,-1.5653266136536808,-1.5657384349077839,-1.5661193425359752,-1.5664716436035937,-1.5667974749570857,-1.5670988155056913,-1.5673774976523247,-1.5676352179185868,-1.5678735468461142,-1.5680939382042922,-1.5682977375385447,-1.5684861901161384,-1.5686604483042819,-1.5688215784199528,-1.56897056708414,-1.5691083271191595,-1.5692357030203636,-1.5693534760232244,-1.5694623688079845,-1.5695630498530209,-1.5696561374782487,-1.5697422035796995,-1.5698217770996103,-1.5698953472333095,-1.5699633664015504,-1.5700262530046163,-1.5700843939664522,-1.5701381470975218,-1.570187843274029,-1.5702337884615325,-1.5702762655833449,-1.5703155362509644,-1.5703518423665295,-1.5703854076021113,-1.5704164387729773,-1.5704451271030608,-1.5704716493999065
-1.528056112224449,-1.5312022537676884,-1.5341224766666588,-1.5368321885464074,-1.5393458647076266,-1.5416770864193445,-1.5438385811156896,-1.5458422631860578,-1.5476992748453415,-1.549420026696234,-1.551014237641758,-1.5524909738861725,-1.5538586868021216,-1.5551252495205354,-1.556297992121419,-1.55738373534715,-1.5583888227892635,-1.5593191515245548,-1.5601802012002304,-1.5609770615660343,-1.5617144585025726,-1.562396778563465,-1.563028092079054,-1.5636121748756717,-1.564152528668236,-1.5646524001684177,-1.5651147989791343,-1.5655425143329025,-1.5659381307444427,-1.5663040426150532,-1.566642467845175,-1.566955460540573,-1.5672449228498624,-1.5675126159777026,-1.5677601704363398,-1.5679890955792144,-1.5682007884640299,-1.56839654208546,-1.5685775530240456,-1.5687449285502546,-1.5688996932110144,-1.5690427949492727,-1.5691751107723322,-1.5692974520192615,-1.5694105692312381,-1.5695151566781995,-1.5696118565457915,-1.5697012628176854,-1.5697839248746401,-1.569860350821233,-1.5699310105762019,-1.5699963387243763,-1.5700567371654477,-1.5701125775607414,-1.5701642035998689,-1.5702119331003417,-1.5702560599464557,-1.570296855889456,-1.5703345722069932,-1.570369441244008
-1.5180360721442887,-1.5218956421409342,-1.5254815115515354,-1.5288118522023264,-1.531903808902682,-1.5347735300358314,-1.5374362025033768,-1.539906089244644,-1.5421965685130978,-1.5443201742261885,-1.5462886368024151,-1.5481129240049902,-1.5498032813720692,-1.551369271939979,-1.5528198149942412,-1.5541632236539467,-1.5554072411416253,-1.5565590756332957,-1.5576254336336561,-1.558612551781148,-1.5595262271277903,-1.5603718458641533,-1.561154410498422,-1.561878565528087,-1.562548621647609,-1.563168578523799,-1.5637421461971508,-1.564272765164266,-1.5647636252111317,-1.565217683031139,-1.5656376786944362,-1.5660261510472206,-1.5663854520855391,-1.5667177603577263,-1.5670250934584662,-1.5673093196662384,-1.5675721687775293,-1.567815242184243,-1.5680400222468718,-1.568247881009081,-1.5684400882873049,-1.5686178191920417,-1.5687821611017836,-1.568934120147043,-1.5690746272122083,-1.56920454351543,-1.5693246657743507,-1.5694357309980176,-1.569538420931427,-1.5696333661663544,-1.5697211499609136,-1.5698023117666524,-1.5698773505050176,-1.569946727595402,-1.570010869761007,-1.5700701716286627,-1.5701249981304466,-1.5701756867337933,-1.5702225494980324,-1.57026587498416
-1.5080160320641283,-1.5125796986837599,-1.5168238441288646,-1.5207690940556082,-1.5244349952938885,-1.5278400335124709,-1.5310016581909816,-1.5339363126444339,-1.5366594679511019,-1.5391856597633047,-1.5415285271357422,-1.5437008526345406,-1.5457146030721451,-1.5475809703926935,-1.5493104122669816,-1.5509126920575864,-1.5523969178806512,-1.5537715805540295,-1.5550445903041332,-1.556223312012861,-1.557314599038617,-1.5583248255175148,-1.5592599170975134,-1.560125380118307,-1.560926329255723,-1.5616675136445437,-1.562353341514792,-1.5629879033882421,-1.5635749938978145,-1.5641181322555355,-1.5646205814443792,-1.5650853661958686,-1.5655152898039302,-1.565912949838521,-1.5662807528169438,-1.5666209278916714,-1.5669355396120874,-1.5672264998115357,-1.5674955786763511,-1.5677444150482234,-1.5679745259996845,-1.568187315743326,-1.5683840839014116,-1.5685660331986915,-1.56873427659117,-1.5688898438956174,-1.5690336879325806,-1.569166690227332,-1.569289666300294,-1.5694033705633832,-1.5695085008704428,-1.5696057027219337,-1.5696955731716002,-1.5697786644387086,-1.5698554872561048,-1.5699265139733192,-1.5699921814240854,-1.5700528935894715,-1.5701090240546398,-1.5701609182904885
-1.497995991983968,-1.503254350694727,-1.5081493235876449,-1.5127036859805485,-1.516939123326119,-1.5208762312716233,-1.5245345263611774,-1.5279324646675942,-1.5310874668654972,-1.5340159483642037,-1.5367333533340066,-1.5392541916060023,-1.5415920775277645,-1.5437597700921388,-1.5457692136958026,-1.5476315790183395,-1.5493573035991521,-1.5509561317755305,-1.5524371537652826,-1.5538088435244253,-1.5550790953962343,-1.5562552593777716,-1.5573441748838601,-1.5583522029855907,-1.5592852571076055,-1.5601488321731822,-1.5609480321984721,-1.5616875963683334,-1.5623719236428921,-1.563005095907793,-1.5635908997505839,-1.5641328468986677,-1.5646341933742196,-1.5650979574384731,-1.5655269363728919,-1.5659237221620752,-1.5662907161378292,-1.5666301426394316,-1.5669440617489694,-1.5672343811577578,-1.5675028672097475,-1.5677511551841639,-1.5679807588503427,-1.5681930793610375,-1.5683894135031393,-1.5685709613729,-1.568738833494492,-1.568894057429256,-1.569037583912262,-1.5691702925354862,-1.5692929970307063,-1.5694064501541716,-1.5695113482259602,-1.5696083353293104,-1.5696980072038789,-1.5697809148552149,-1.5698575678913849,-1.5699284376222296,-1.5699939599195227,-1.5700545378735142
-1.4879759519038076,-1.4939195268741574,-1.49945780083547,-1.504615401110208,-1.5094158927221268,-1.5138817567164515,-1.5180343827231308,-1.5218940726304708,-1.5254800535522477,-1.528810498337818,-1.531902552148566,-1.5347723637815671,-1.5374351205408017,-1.5399050857464844,-1.542195638015525,-1.544319311613449,-1.5462878372856765,-1.5481121830862792,-1.5498025948839482,-1.551368635999974,-1.552819225969803,-1.5541626781599613,-1.5554067360318462,-1.5565586079839921,-1.5576250007129075,-1.5586121510497952,-1.5595258562305616,-1.5603715026113643,-1.5611540928588943,-1.561878271611226,-1.5625483496970594,-1.5631683269128034,-1.5637419134167136,-1.5642725498207424,-1.564763426011979,-1.5652174987734133,-1.5656375082635057,-1.5660259934118272,-1.56638530628996,-1.5667176255172335,-1.5670249687532343,-1.5673092043386585,-1.5675720621243276,-1.5678151435562115,-1.5680399310427524,-1.5682477966715713,-1.5684400103016012,-1.5686177470796998,-1.5687820944234605,-1.568934058492435,-1.5690745702050002,-1.569204490805353,-1.5693246170380153,-1.5694356859371585,-1.5695383792680673,-1.5696333276460936,-1.5697211143456116,-1.5698022788385415,-1.5698773200611271,-1.569946699448448
